818218.766489;7737030.62869;30061;684.919826493;
394978.829317;7581616.26777;6840;38.875794772;
760036.92685;7889387.45369;9364;498.818646582;
403603.412869;7611387.03014;50432;2076.18718746;
870169.281949;7847574.91544;16465;873.201803878;
417170.044063;7837853.2894;13721;231.366043388;
693111.299811;7714755.44289;16703;1181.26359902;
881170.003935;8343286.69835;23772;61.921212891;
387412.711381;8103437.87007;6841;451.177335508;
781866.52622;7566891.3846;30354;3006.44342153;
485809.529444;7662206.73951;11898;188.451996699;
830985.437105;7913016.22475;9400;181.47024286;
743088.473631;7791484.58116;282195;316.772425232;
600784.824519;8063071.97891;18251;164.725358159;
472541.631545;8277220.16093;21648;187.852802121;
540156.318121;7737455.108;12071;579.210573987;
769956.167373;8338772.90802;15444;979.27374184;
350039.638818;7558340.36391;14782;342.129807306;
583457.475658;8355998.43626;13157;187.928535159;
583521.760563;8226537.32772;14699;83.3491275651;
331455.592496;8226998.36519;7529;657.940313392;
808778.258013;7872051.97292;13955;64.9821064051;
305592.483433;8078345.50614;52852;983.912896298;
734495.821574;7871049.44738;17527;1647.50360884;
765211.730365;7885762.36676;20502;1451.16603881;
435939.593303;7766007.40791;11928;19.4258220132;
752141.103051;7973612.74395;24801;60.8524611157;
590431.948555;8273761.39455;5888;241.658704237;
413847.712751;7806602.90498;14751;966.845715417;
848756.56522;7804563.51124;38079;1243.25973637;
606024.685312;8281091.56264;40557;3658.86019399;
415979.79363;8345144.17859;27805;2058.67920858;
723130.794842;7751531.01359;9643;34.3495640622;
474300.70269;8301674.67376;29757;302.049779976;
549796.370242;7961896.1114;35073;158.826672413;
278356.713758;7699611.07764;27564;449.245951726;
443060.085545;7976802.87754;8716;875.575411705;
340113.798078;7793046.60903;13686;875.631744965;
381794.463254;8121402.67908;36244;104.161219977;
335431.259899;8033549.12457;67844;156.041638326;
499958.361078;8169475.84118;7303;1397.79545875;
307695.210072;7758095.21944;45494;227.393568268;
864015.895418;7765046.84862;51105;83.0631318201;
686387.891623;7564240.58919;33971;116.862647621;
400647.882983;8071064.40804;13310;162.679254479;
403254.859153;8265027.59613;7683;403.586207644;
705202.171511;7806175.89852;2867;163.064681412;
819926.138288;8010443.02374;6605;352.712980239;
713041.122715;8211718.14054;14688;5.5436247501;
605252.777483;8170601.45033;6603;397.066508221;
614426.360868;7616373.92443;26426;757.908376766;
701662.047787;7959401.81806;62126;2.04531629208;
732992.029999;8263677.25765;11517;416.271530884;
615492.046556;7867218.94077;20002;771.054633056;
848219.002225;8118303.30988;11068;440.750333187;
488721.331573;7675400.78705;9611;1807.86257283;
734329.664579;7877282.83937;13955;209.791793895;
381455.399695;7744800.49237;29778;82.6140082283;
558193.53611;8101599.31558;18472;35.9241340376;
569283.292336;7860825.22886;42181;38.4399627551;
495703.911481;7906692.17934;8729;319.666499113;
636730.853554;8153096.47296;17686;115.101677741;
354650.471136;8087149.98184;40013;90.6264361997;
338947.1699;7982930.93112;17994;88.7828600175;
417710.419264;7613698.2256;32863;417.648094005;
460425.465171;7750258.381;14184;234.264972688;
686686.664646;7755454.8279;8405;280.463905987;
324171.725957;8288194.66788;14253;140.382663807;
307028.643866;8328541.26486;8257;2200.94777425;
340971.405175;7703009.93078;8823;585.526682263;
800466.800067;7557716.05276;23850;320.346123377;
852031.791257;7809213.1335;5737;587.468139174;
652798.317945;7956261.02191;4378;741.348318015;
635251.541446;8239386.78296;8592;460.088003391;
861131.208663;7853060.77149;6362;465.761716861;
751917.359744;7811794.58999;16790;65.9105093657;
816324.471695;7809285.99859;14751;1716.24788733;
406208.511018;7629459.20992;68021;98.0429797425;
500629.010825;8222383.38162;14767;539.410987605;
296194.102139;7832589.04332;22306;546.764566133;
542152.910637;7858760.20614;9511;167.736223017;
541210.623696;7939368.12511;6629;449.205189684;
692054.545466;8145910.27613;19521;220.312183992;
804027.506119;7921299.10251;12876;444.372225001;
399215.563623;8200721.5629;53733;297.748828139;
498044.569982;8034433.27971;13995;683.608990566;
388710.707563;7984398.76534;12224;132.492509909;
819755.030193;8220908.12981;29842;982.456326446;
677925.271831;8246435.68008;20497;60.317873369;
815904.242306;7588679.3808;5287;3613.2858556;
474880.933441;7629955.96911;16283;66.6526193305;
625008.963393;7750919.90894;18413;982.589030584;
464945.514312;8006122.32788;6394;589.021981479;
503550.993693;7844005.36689;17226;250.203717023;
721186.831458;7678795.61259;7980;252.409505353;
805161.457696;7778768.39856;19307;123.511454482;
753187.81077;7999632.52101;9400;574.30835774;
382612.26282;7635833.83614;28660;697.859044501;
421444.098091;7849944.22822;31064;134.58902025;
408038.607763;7706460.00561;11928;391.303762365;
586014.407639;7594215.67379;18159;1050.84288307;
480357.630443;7560705.78953;11277;264.697093488;
513141.973431;8220287.72017;18114;629.086403136;
778231.955189;7909262.50589;13457;62.2415612547;
811989.567298;7862800.42481;15226;479.906187179;
459318.366652;8324216.3036;9400;316.370742899;
369480.724584;7745097.05548;13733;186.279272621;
644480.659099;8015305.07583;9170;67.4982586978;
614734.815989;7745564.16673;11049;1250.01173589;
571490.495255;7633015.44244;113486;189.608837026;
560499.486742;8027961.9049;15121;109.672267457;
713324.184917;7775421.2227;6929;50.410313306;
354656.29893;8163502.80623;11725;52.591887397;
835649.084903;8137507.51921;4159;450.650079097;
874897.30787;8215661.2544;14766;52.708875594;
522528.653411;7942797.12844;29789;70.0690113681;
623408.605443;7778612.36932;4586;36.7932571613;
532191.827207;7843067.49249;7162;419.567368758;
736482.043049;8330765.16415;8492;134.692219157;
408300.53293;7721818.0986;15819;1612.04746204;
595221.236877;7866756.71238;3966;459.302539996;
400209.281754;8235999.49582;17121;282.627207571;
635427.693953;8043536.29618;24254;285.445250614;
666984.534619;7763294.96672;33295;443.14798804;
472556.931028;7689174.35908;16703;556.239060467;
872866.900369;7637227.50673;3670;1204.72477668;
493340.887363;8335264.29016;14767;357.790929542;
600546.331528;8351266.78773;7785;1131.81917164;
334019.153416;7882754.75254;24406;431.75482004;
317387.074853;7746355.61394;22700;779.080809315;
483829.084974;7728782.92391;19081;1904.18405151;
777600.483894;8278333.21016;57179;48.8021712771;
290210.921549;8166668.68769;27000;558.920625711;
693371.624001;7609650.20873;17026;1455.88087474;
321490.508344;7687102.08561;15226;950.797553031;
378941.774714;8048646.92263;18640;188.20806351;
795403.339773;8119097.44497;7009;720.120933781;
793117.046455;7547961.98415;30354;676.038888601;
546680.350019;7614861.18251;21409;304.971980407;
590358.784529;7859884.00139;62126;173.693249002;
565152.60266;8224977.0817;12002;196.388026898;
559994.192866;7583492.41476;19215;528.753414146;
830684.829426;7791919.45779;40011;715.806067789;
329445.856227;7586988.0351;16790;1508.87987895;
337035.066053;7854107.88096;11293;443.62903337;
565209.509364;7715563.19005;15956;306.86594811;
779561.350028;8310666.76236;45990;1422.1821102;
739403.065325;8255332.74007;4435;175.016802923;
720986.948482;7986840.58482;18345;3.07179635107;
632248.769456;8339989.38216;10478;1104.01289886;
499217.467325;8271084.6566;17200;251.835540189;
327481.272543;7877624.20155;13840;438.181306691;
728585.534859;7860911.87701;27849;63.7552191877;
787187.059202;7614367.79752;18972;1152.41347888;
806105.287096;7715614.441;9643;1287.38118617;
282741.173773;8302574.33218;17121;1182.4402475;
784703.813934;8076840.26987;15906;82.9995027993;
612916.504466;7848560.45633;8666;6.03020253643;
607729.637502;7968667.49888;21385;80.3974374372;
671708.42008;7998388.16226;16995;1383.68932109;
644659.569602;8272183.49986;16318;313.826616453;
678637.209458;8133782.15708;13861;221.936925299;
573944.713754;8356316.86119;5414;2192.33473242;
305890.868627;8305165.32445;37335;89.4954481633;
588287.197601;7758683.97866;20002;740.495369181;
774250.844815;8049397.68115;12489;41.7569590262;
723081.426874;8025018.13042;18081;160.509958063;
818322.713452;7919548.78922;7775;1432.94481652;
442306.178743;7724383.80342;22200;1223.75392516;
781960.467327;8146521.7812;41897;486.184883058;
402022.727763;8158043.15743;28051;551.462179244;
344808.879331;8048299.36923;11412;88.6812106228;
792361.977212;7902818.73645;8063;6.07863888414;
351406.253315;8087098.9866;13955;72.2927938533;
795424.97619;8223831.59434;19128;183.38113533;
305385.73088;7812246.59744;23614;339.198744671;
753404.969065;7952782.77569;16653;158.937871125;
384236.348359;7932252.06227;6327;48.3952976213;
440373.703823;7981831.87805;10614;325.288999615;
515174.37911;7582136.54282;6269;977.672329987;
809931.904981;7690633.7485;6394;561.675625488;
766140.674196;8188519.14801;53821;361.659983156;
828713.651102;8081415.50897;17686;287.670284933;
770835.514181;7609990.49062;13967;477.926725671;
853985.423885;7689683.49345;27732;171.412827047;
384900.28005;8199061.36207;16173;682.632441312;
836223.591452;7565519.87742;5287;35.6575957831;
278927.494449;7735469.00617;10942;221.946290259;
701412.585155;8070742.5271;16438;327.426978847;
427972.193669;7811160.21362;10121;109.089195421;
647568.910476;7903547.13824;28660;41.1471564147;
877875.256824;8016315.94624;18251;803.073688668;
822905.311362;8296393.19698;23291;207.572336704;
343144.929434;8115886.92918;6394;204.001684624;
819981.670218;8295677.32426;23291;667.08621139;
321585.577397;8099985.20698;9051;441.941923602;
442092.475365;8199688.23973;27805;439.07526379;
710273.942091;8350018.7905;53673;603.973278403;
293644.951341;8251413.64769;53733;120.112427288;
636951.322761;7908204.71683;13457;995.547500173;
310893.225343;8127922.64642;3918;1478.55676624;
710794.020908;7885220.81678;7467;871.355367476;
595342.93367;7847464.01532;14253;52.9376091491;
816815.498157;8297410.6441;14881;56.5144559617;
800609.277602;8216138.55997;53191;926.549975641;
816897.571985;8100642.01465;73138;147.754824838;
737473.080557;8072136.01993;8271;184.085392067;
501707.283083;7910640.29322;17411;104.809567221;
351746.006167;8265893.81053;23813;303.828820677;
834679.386218;7896005.18522;7775;708.254229339;
399084.809666;7707075.66399;14441;1065.34305297;
693481.321527;8227444.39412;21533;565.183414006;
295644.938514;7926749.08017;8853;62.4200956409;
812701.167331;7720788.36156;14575;91.5254948271;
818268.628305;7632944.60936;5344;3442.04621555;
305046.618316;7864365.41809;39394;52.1168817281;
446135.073437;7663179.18536;5606;7.54535328545;
840991.509195;8206018.50913;33037;1114.85057873;
584825.430743;8165660.81749;15828;75.1902025379;
380766.698535;7728275.74641;17264;1056.48472635;
602650.234215;7831408.58939;4619;813.667073156;
609721.292112;8185754.03368;7683;175.500048279;
283305.402159;7883849.1436;12869;480.904053318;
440429.916013;7805532.54534;7358;1062.04499538;
813391.189757;8169993.56122;13723;73.5051527277;
476264.394189;8247589.40517;34730;4153.89259221;
457624.682241;7600862.1943;8392;715.648465528;
778049.18825;7641293.44095;30015;2607.76855999;
742464.459223;7731724.85026;9285;18.5280926236;
545635.444307;7549352.08901;12323;672.781260186;
498703.057171;8274704.87758;14767;1573.39632899;
455310.297976;8221277.95671;30697;896.653024905;
555661.59954;8040295.35004;7529;934.377260392;
808327.849895;8354852.61504;8823;842.190950655;
613730.907378;7567998.03105;9118;678.023820474;
811447.989733;8129389.33113;33037;93.7316249896;
453415.109272;7699953.70284;2867;27.336792492;
880878.4391;7935740.25115;16653;422.455366033;
457977.228165;8029863.8837;59843;277.419511191;
506220.070515;7556896.37572;15930;881.161141004;
543963.320653;7547588.63617;15628;0.95941188994;
436491.950059;7760328.67481;16859;49.5870419142;
585743.786768;7910011.68623;9547;126.171522049;
499490.112965;8084905.56132;10039;540.873272769;
713412.794233;8153516.15827;6687;958.679965872;
339929.590091;8118003.42839;9891;62.6543146368;
748920.354724;7982668.23697;123528;39.5882399462;
523474.749233;7926505.07137;16017;458.106719955;
770853.206205;7583996.22657;8955;1698.00600818;
667402.170616;8289769.57943;8974;463.533988349;
556238.696003;8252760.16805;21430;3759.45928796;
748731.82944;8046041.06858;15052;235.613580602;
294491.53807;8246313.60972;36244;12.9528123898;
601111.140475;7751421.45833;4795;39.4339998815;
453970.748757;8339092.27391;10598;69.9199267462;
293799.832415;7645480.74213;12472;311.8445284;
516425.310322;8276361.23532;12225;81.1924130997;
609159.886144;7696731.0183;10742;70.1510859059;
425427.036755;7707092.63581;13016;12.4903455374;
561785.874032;7842944.85793;15749;4.6880676803;
357301.735072;7810873.9565;22700;906.925506959;
517102.93089;7746420.36963;3819;779.13655338;
452493.465488;7652155.5946;16790;816.409348681;
754116.341349;8189665.87266;29530;46.5388123177;
479384.420574;7584021.03322;21409;173.238059275;
709202.971325;8250076.62242;31142;44.9503179907;
802565.743307;7978970.14078;15899;18.7067440182;
852955.001334;7631438.34674;16673;2771.76157591;
441595.52019;8304911.77739;8891;2781.78880711;
479663.253382;8127936.21174;67844;56.6556808381;
707919.203503;7672151.67752;5703;62.8501628232;
688830.348969;7547652.78666;18574;8.1888055989;
865170.804728;8300750.90085;22259;20.827540689;
559333.472048;7682282.113;17882;74.1157233298;
484748.403467;7838370.02531;32967;169.54306569;
483022.811476;8315112.61871;42399;611.073896558;
872026.024413;8100264.74741;19047;211.927332028;
512203.923745;7791812.55382;9364;857.69659691;
566777.673065;8073779.49528;10886;860.287554691;
384865.94191;7795122.57667;23772;14.4037663378;
320825.018578;8347946.57438;12726;610.912938847;
864130.315974;7798699.98019;8219;258.911525529;
678810.976124;7882121.75763;14448;1326.69615194;
849755.557225;7996019.61345;14223;891.55521625;
632364.664988;7856834.35088;24926;101.318470807;
428794.366957;7709219.47275;13016;588.846188827;
310266.488888;7824007.18124;13840;292.519589418;
616129.090217;7671691.71071;11672;34.8158373928;
465337.964295;7634567.90733;11949;153.436712458;
784593.138723;7672674.81376;5703;460.286084348;
348523.913696;7581427.54403;17449;109.379838973;
583006.738086;7597512.81087;18041;3771.67052748;
345932.378481;7550854.94926;50432;925.533133689;
712956.834956;7973343.52498;17411;93.8053245772;
414730.922588;7911369.5602;18472;49.4925887452;
573823.262704;8114441.33496;7922;406.216465311;
300171.616974;7809797.67225;23614;166.437133076;
695068.177498;7709390.51343;12404;1431.37053057;
659938.286565;7601468.57679;12404;1961.75554051;
784459.284663;7664291.13803;16673;2346.77979448;
733172.273266;8109718.96587;17026;271.260601122;
493839.018153;8186801.61366;20497;748.555249184;
618717.076537;7661502.02403;36741;468.808000501;
592308.535197;8345027.54022;7785;1395.32959622;
787893.321796;7769000.07235;12688;368.860446313;
720602.61307;7639610.38122;36244;1142.49243704;
613898.387397;7869964.79246;6394;135.998902948;
785179.01202;7693659.94893;4163;618.721680463;
416758.779532;8207759.98171;40013;394.34807728;
765442.670398;8027672.22475;13234;695.99383675;
781327.709766;8282007.77111;22995;155.856872775;
725893.282485;7681325.52179;30015;238.247817547;
434987.249229;8166443.30417;20497;221.711895013;
321042.760033;8063837.72425;11068;749.73127441;
675759.91456;8082334.7516;18234;75.7332240586;
303742.482327;8273919.91869;8407;966.224718629;
846131.855383;7870241.29136;13955;609.193322532;
287226.59835;8229251.26946;7220;457.955689853;
583252.998041;8062386.55225;28159;27.7600654519;
559562.974527;7630926.801;10051;681.966902935;
459753.589452;7599653.93837;8392;620.446931213;
747051.226954;8261087.98551;8343;546.63250583;
666291.672831;7847421.61581;21997;320.190562695;
860424.460705;8172341.54616;35339;694.892518482;
828373.281908;7615154.86188;28451;3681.35030184;
629688.312467;7573146.01177;32863;1743.68903618;
421039.514365;8183845.09818;15130;337.884765084;
612170.746437;8025792.96279;22637;1136.97734125;
649518.137232;8325717.16911;11694;1938.90238088;
552737.718338;8039709.7756;4626;91.1561469429;
676002.158197;7961353.45073;116921;247.495538799;
438175.844279;8231784.50791;11331;1460.93825869;
670426.386544;7595568.10262;17449;1625.14684795;
611647.606818;8044275.46082;9170;147.659526317;
421932.656814;8132211.98008;14706;848.893781556;
811452.62335;7765998.22964;6498;259.317777197;
391098.949799;7755142.55798;15749;331.116378256;
865663.279089;7824737.31806;28750;822.711318874;
498489.212975;8244653.50305;14767;338.408815018;
697825.817617;7919968.00839;4378;529.722061965;
435208.767914;8337207.57438;43867;183.146099891;
343055.070369;8076337.73908;14302;472.320022404;
735498.083499;7685415.90282;16222;1113.53727955;
721408.776592;8158802.46804;11247;381.710474607;
572589.915655;7668603.84863;6492;214.265435567;
351738.674462;8081821.98675;40013;261.806511565;
777175.28321;8350371.09446;46264;2302.25942167;
625017.493832;7684774.71992;11159;369.066483074;
385943.952688;8339970.08871;9402;4818.7915061;
803219.743227;8054744.87941;10121;277.208548629;
675842.617624;7741139.19394;8661;504.886140606;
829169.03897;8058257.44763;13016;526.513091668;
583137.888796;8084511.37385;16859;647.868051788;
286310.123609;8126424.49049;4652;1079.64705114;
350968.694577;8110860.84309;6394;1344.32124008;
493639.776857;8275100.79567;12002;871.407619825;
879190.482283;8251554.32248;8197;963.871025295;
658951.524359;8354705.65909;26466;4102.6887427;
804386.418747;7670014.22089;6492;1624.63770353;
423625.138792;7613035.28025;32863;6.10260249461;
708233.889788;7863268.60386;19159;921.527521037;
627909.770434;7619279.36118;3819;1018.74341366;
772401.528836;7631684.81291;11277;1706.58525954;
315132.160972;8163350.97959;5737;87.360065333;
610836.887899;7555887.78001;87595;15.3359075146;
475459.092022;8146465.4039;25727;375.124367225;
440954.789264;7935192.61865;10742;625.762325056;
314347.786371;7650884.95735;24926;1423.69177449;
754159.772866;7718738.63214;15001;160.14920441;
309044.623845;8348325.56544;95650;2009.24553377;
299677.379108;8054478.3861;17226;606.307330914;
348827.264324;7959343.71118;133391;52.0969934354;
313571.98018;7569836.08767;9648;64.5422468478;
760314.855356;7664095.07215;14184;227.868426534;
381733.071021;8194936.21812;14253;276.543515334;
815255.816572;8228475.58931;30779;2351.83820244;
439950.048484;8335539.06296;7305;1449.10693575;
538910.397755;8287153.12622;19012;1019.09000505;
655713.619449;8131385.48321;9402;187.092759005;
523558.662768;7612890.60073;5290;149.007615727;
641380.964528;8039194.94843;8257;194.819414822;
659520.41043;7976707.37991;6194;891.83472017;
561230.573941;7741954.29743;42181;218.516786782;
416493.984281;8075954.89672;30779;234.553300148;
595337.390691;8160307.56344;22316;343.231728536;
869906.029928;8235709.54222;14862;44.9626971288;
509071.671421;7588327.04724;18159;245.095422831;
563724.127524;7559463.51716;41636;1949.02567458;
389358.578835;7742134.20357;32594;375.825954681;
579110.674913;7968597.08711;23813;319.807781024;
601239.760754;8342124.77004;42181;43.7067089119;
704376.483998;8111225.18551;22258;174.358351173;
837700.63194;7574308.80595;7305;3021.23326856;
371838.499394;8172260.87094;25812;316.719303752;
755601.340141;7550281.23401;6290;1185.92176189;
436974.275838;7867045.56793;4652;324.187760341;
697772.192832;8174109.52024;9024;10.7439115789;
852584.720266;7755563.15323;21409;437.666775201;
636729.568927;7923790.86306;13837;27.682954901;
429728.172169;8123531.28667;24521;95.5590895076;
449767.68804;8110079.49421;19359;0.63605607309;
296063.718859;7828476.08043;118168;410.765526249;
530051.426559;7950723.35068;53669;217.854663366;
596357.429335;7637455.37754;20662;226.348528035;
652142.024668;7585512.74127;12404;430.678988866;
551316.627372;8334792.63296;83776;511.849127486;
782219.663415;7827170.11289;19307;477.50977498;
865972.036005;8343696.00912;13458;2541.61161922;
803960.289803;8102765.60658;23614;18.7699629507;
826551.005155;7844890.91991;22629;231.544890889;
546301.807557;8191076.8036;8716;187.348166461;
542451.594498;7709104.90818;17264;1074.48796606;
797042.424506;8039588.35295;18041;236.454394128;
289051.864968;7824468.47531;118168;205.819802429;
512957.180647;7655046.34108;22469;221.522051246;
878349.109747;8126742.11196;9725;80.4867591297;
568882.342682;8353357.17005;5888;2230.48696205;
742494.047719;7707117.7389;3670;78.2758463622;
454103.319796;8266936.63916;13840;50.7958649867;
795027.073976;8220830.71967;19128;38.0441726683;
740989.254913;7777488.25562;5810;123.510865906;
389356.465658;7606667.7938;16293;172.766846341;
811198.313894;7568470.1208;18972;331.351445333;
867636.021234;7982553.89249;18574;229.121480484;
349188.871072;7625372.78742;50098;239.970601099;
432400.861524;7783132.80747;11293;773.238074666;
861115.472932;7638056.92712;8407;1987.95228332;
770118.135044;7787146.69217;22505;433.248188446;
763625.903777;8100240.94776;14688;457.108817433;
676546.07786;8109993.30002;11247;271.879225641;
324473.725545;7876741.73413;30061;1105.8158397;
506305.608151;7980160.226;123528;447.23644175;
570420.316397;8354907.59762;5888;374.451401545;
297695.622743;7564805.67165;16272;794.154988589;
597128.417019;8242555.0223;9891;36.4758541334;
869740.912938;8103349.40076;34932;475.163084731;
408265.389394;7549071.29014;13458;614.781105549;
442820.910282;7827796.32695;10886;920.168789724;
575061.43423;8321467.50111;7785;122.32137831;
345865.444053;8261305.41988;17686;357.822484824;
603178.826181;8302451.31801;13686;1252.17209914;
560067.403755;7689527.61376;4478;684.709824325;
806265.283217;7657000.17946;15956;970.432954192;
869890.97814;8171152.92733;10051;739.418568476;
318571.495545;7620698.32313;6269;1304.98402985;
364101.430685;8000194.22957;10614;2325.56880197;
812674.116982;7630477.53767;19903;2701.91048196;
408848.281826;7966292.58323;7442;109.786815898;
319077.223896;8111766.38968;18251;658.419866299;
650642.335492;7820588.3826;14441;17.7826388078;
856363.805796;8263124.96331;22316;89.802958568;
795959.304293;7999161.50346;24801;174.846078709;
471798.525414;8249628.00491;30697;287.107797508;
672869.845508;8103961.22666;24070;516.168614731;
586352.53777;8203114.41802;11871;30.2087028341;
447918.095167;7580588.83347;6840;257.07911597;
813416.085452;8190529.63515;16257;415.44256244;
285347.624482;8330446.58503;9170;363.310999882;
348848.198394;7555288.48234;14782;207.958699515;
407788.762059;8008015.04883;18345;587.405715947;
846675.85663;8257880.3107;21533;288.496924796;
344144.666375;7548922.41036;22051;146.196129291;
843996.030786;8303182.52437;57179;524.903674197;
375011.210253;7696224.88708;29381;178.30317115;
642561.024206;7853441.47511;38079;164.44496643;
544249.544514;7628603.42532;19903;827.798133814;
293015.568788;8066742.59019;11858;848.511371115;
660601.321103;8334560.4332;15930;27.7328503629;
546275.202749;7895494.97049;7334;46.6778294117;
459479.306885;7961928.62853;23100;440.396556311;
276699.045425;7850308.28123;6194;22.2315806821;
755943.720691;8046959.96769;25832;588.846556648;
544649.9775;7833385.64766;13311;150.519857949;
348807.699131;7703396.04759;8166;506.841197075;
530869.27913;7972204.59561;14467;231.128792211;
572571.648309;7754895.37717;19519;145.476054629;
646683.732238;7844070.69775;5470;468.069428653;
400761.842669;7907201.09834;75823;36.0443965672;
704032.372939;7816234.82072;22258;169.752707619;
740816.193318;8063784.01025;33971;327.953510835;
564979.69782;8009718.03399;37328;225.640989196;
775742.053612;7792395.99212;11861;347.006757438;
533324.104708;8260604.82164;9547;4411.94353812;
379197.469584;7878631.68374;75823;213.862802686;
747082.080511;7739028.66474;9186;400.499486217;
568994.712709;7977166.82168;16653;731.617269273;
785179.52794;8074375.37402;10534;130.137946924;
629367.440711;7861789.00992;20131;245.1170162;
637168.536237;7942410.7378;12224;165.888141403;
553107.60929;7609715.64885;26411;189.61315078;
455118.457634;8057886.85865;5639;190.860265125;
702877.34664;7822671.70113;15226;398.226265123;
544991.391553;7697543.32183;7922;177.74028665;
576815.817244;7802025.90938;8405;102.824037469;
372932.265473;8224636.93978;23612;1411.64260607;
408553.155622;7719850.34611;15819;71.884792354;
726849.215908;8036797.66467;16017;70.9867486315;
645892.524644;7946335.43916;5737;1357.68280118;
436661.520907;7747659.07337;84950;92.9502667107;
324655.558714;7947694.87488;6290;4.3976447537;
546040.699715;8060711.27451;13723;82.159196168;
687956.818909;8009703.47203;25967;876.542113996;
584445.143607;7893000.93711;45494;122.831063781;
799131.221973;8202576.56849;10843;193.928704038;
393038.627546;7990799.68831;11861;187.173285042;
752703.834972;8111617.11224;8271;880.426045833;
839624.969613;7973799.25652;62089;43.5162672114;
665983.452366;7876870.86685;15489;124.102702692;
810371.099279;8131291.88458;15291;737.728689577;
762978.800196;7994735.02031;21671;31.1095999677;
750344.782011;7851614.59972;7944;289.831831246;
466908.124709;7618053.21316;13052;43.6918681181;
389379.388207;7588259.41888;16941;333.16779916;
393636.847718;8317192.24553;18972;1303.86282237;
743434.451668;8185357.88019;28830;1799.61934619;
859609.059215;7924004.12812;24466;100.519276572;
703367.070581;7907561.10069;5737;690.143649816;
852046.157553;7576344.17187;30015;398.894792765;
355412.5154;8073708.24768;6603;148.315274557;
619946.663236;7923438.26992;12726;300.646040579;
578068.877926;7812749.83726;6929;168.919440952;
411133.149417;7903085.59808;22700;544.871539318;
355740.032705;7925008.38004;8974;767.08828679;
642010.692218;8097990.70462;17121;730.389686654;
684580.421602;7675374.55112;13620;194.257981304;
687824.506501;7626970.77716;19903;804.850025386;
813502.834448;8090980.50759;4619;251.756027232;
610557.387634;8179152.55387;23850;107.285612931;
508332.532161;7958706.57684;10886;434.293854949;
461537.473079;7914775.80123;5810;256.10056144;
610826.726915;7631218.95226;13733;559.824540407;
327659.2241;7956734.38709;27849;353.656910054;
553669.477835;7910895.74783;29842;181.928122678;
707217.844122;7543248.75434;6269;539.908659901;
817468.030156;8290004.92471;7303;27.9855603478;
388566.117476;7857661.04613;30061;141.696064151;
625484.565679;7551210.70845;9118;2607.29884524;
843541.412089;7697333.85567;14575;423.881179365;
654394.966397;8007791.44065;13609;482.475171676;
718883.429035;7636351.69779;8902;1486.29866148;
667954.378576;7750058.70465;17622;134.602669357;
567370.087419;7915534.71733;16465;567.562841114;
515770.957422;7754611.0418;22695;96.9243043658;
520593.309916;8106574.00917;10039;152.142393821;
577649.808298;7778561.41998;31064;376.764243908;
746968.571157;8284916.08601;17026;290.975625742;
716614.165232;7863863.5458;27849;15.5732042508;
279359.059839;8335298.36741;37335;185.575508775;
619051.771102;7596683.24716;12831;149.744237353;
326651.354899;7800213.55482;6298;1329.85917014;
632852.457173;8048268.60781;66481;1477.04613085;
803167.807284;8035857.41597;13016;655.917130725;
462355.222309;7593612.48734;6269;2161.0616495;
384498.168703;7891972.42209;13559;74.1173107673;
575084.525395;8099938.82935;31999;717.683339925;
586703.011652;7735574.09593;10825;1045.04559158;
420652.436143;8227297.23004;8257;693.46123721;
276798.280944;8075338.01074;40011;759.769001973;
561561.352825;7748717.14483;41636;213.749023689;
477624.169945;8069074.55886;16923;30.1176540066;
396660.193176;7857789.3198;8367;347.479683548;
608564.999325;7565228.05607;87595;254.322451999;
831372.56342;7835624.62988;19372;280.023227457;
300706.990691;7849589.03346;28830;213.024772233;
446094.694749;7961778.48998;8891;682.634420315;
552844.617379;7662435.26836;13312;1089.8224957;
428656.583304;7848524.54997;52608;553.892010772;
538209.351054;7923225.24084;19047;208.235315723;
368191.94917;7766195.80998;27564;571.990066415;
740399.306399;7743408.36662;9643;893.08637234;
841971.349951;8097587.96787;7683;114.328390686;
846816.934141;8315140.75416;13458;77.6996635341;
726827.793142;8040296.79164;53821;145.772114283;
712786.515414;7891111.43617;15489;315.004392144;
571800.750901;7980926.4176;123528;426.323883937;
429760.650199;8226609.73873;87595;137.033006211;
875032.864086;8136868.77042;28660;1928.80882263;
711704.191753;7852362.86818;17026;100.810995121;
530689.980918;8128181.69021;8974;949.282578036;
362600.974686;8175950.141;28159;2.7323487363;
436954.959701;8019137.8075;18081;44.0252307645;
362128.033692;7761773.02768;25703;375.238051417;
716078.16834;7667454.07327;6492;935.50992089;
740028.856179;8206090.13129;17026;767.947160608;
427291.301516;8227024.24523;8729;856.38660118;
626445.405118;8085484.8087;14862;280.280965046;
309627.491818;7795381.44235;7382;157.03379252;
772097.731022;7800653.73678;28451;276.971390977;
806187.939757;8039570.28875;25997;36.3803281354;
400236.853088;8236528.77838;17121;189.848914314;
730418.602372;7591189.80068;12998;788.500656763;
322344.713238;8123581.80992;66481;98.7794412754;
378242.096514;8237254.29197;24070;852.478329969;
617890.635144;7548685.92764;18336;942.924275455;
868578.946945;7581263.57668;5344;589.265456054;
642589.036995;8174315.74033;23950;764.730687974;
415629.906982;8197862.25847;14465;3329.72380128;
506768.776071;7786159.92467;18114;122.527121606;
821945.399042;8114450.48978;13609;252.497327681;
363994.05892;8004792.08487;19605;235.611048344;
